userId,movieId,rating,week
379,242,3.8345857069536313,24
379,320,3.759886635884452,24
379,344,3.7820125166018386,24
379,423,3.7061803118004746,24
130,485,4.32858855705567,24
130,483,4.313321354807046,24
130,480,4.128081438926134,24
130,416,4.115419552630393,24
130,223,4.109634511099012,24
130,896,4.013956755910686,24
130,320,3.9560791610031147,24
130,942,3.9838639909359808,24
130,127,3.918648689324417,24
130,896,4.013956755910686,24
416,485,3.826901039491399,24
416,483,3.736420397744177,24
416,201,3.6365733952852026,24
416,180,3.622266424823408,24
416,736,3.621887340706949,24
416,493,3.570385756596262,24
416,389,3.4453348706269984,24
416,580,3.4584405005423515,24
416,222,3.447055824598242,24
416,940,3.518131422887803,24
106,485,4.147723828219669,24
106,483,4.061111173092016,24
106,98,4.049658227408526,24
106,174,3.9700903463668533,24
106,79,3.969291835129558,24
106,480,3.955668649154672,24
106,272,3.9432610901286607,24
106,153,3.9414538430269186,24
106,416,3.9205852064061415,24
106,320,3.8488709376794863,24
479,98,4.513487694170257,24
479,416,4.501560749236488,24
479,134,4.465916521955045,24
479,45,4.427599157496668,24
479,404,4.399305492322162,24
479,654,4.3831707738695895,24
479,750,4.341367523497081,24
479,269,4.32768290504295,24
479,653,4.330438672890702,24
479,269,4.32768290504295,24
495,12,4.692499447912131,24
495,42,4.659047531081129,24
495,313,4.564836817511281,24
495,205,4.561541284208232,24
495,483,4.548614079692643,24
495,487,4.540479173496017,24
495,654,4.532525597865446,24
495,604,4.490672292449114,24
495,1099,4.416607036209389,24
495,940,4.417987070346523,24
532,199,5.0,24
532,42,5.0,24
532,134,4.957706496163735,24
532,223,4.956719194130971,24
532,176,4.942492813501179,24
532,474,4.91797265223148,24
532,169,4.904319180616133,24
532,320,4.759819483443961,24
532,580,4.77042187935581,24
532,942,4.791765891147625,24
533,485,4.426683813529971,24
533,416,4.213258732838329,24
533,310,4.210021692440255,24
533,272,4.16548567404082,24
533,285,4.163447146617832,24
533,750,4.152721478978142,24
533,153,4.149582860813974,24
533,183,4.08842194146097,24
533,413,4.117700073303857,24
533,173,4.125529053580498,24
332,485,4.390884854217447,24
332,483,4.323835867049637,24
332,272,4.266864732638915,24
332,134,4.261842095661698,24
332,42,4.227427208179779,24
332,310,4.200484330269052,24
332,344,4.1368075597372895,24
332,183,4.0897379900329796,24
332,653,4.140226276794481,24
332,176,4.113351703817709,24
564,485,3.9736081158620724,24
564,98,3.960310013751788,24
564,483,3.93317031985224,24
564,310,3.932117785914441,24
564,201,3.909209700680325,24
564,474,3.876124456799171,24
564,12,3.8356159192860764,24
564,15,3.727778157216223,24
564,12,3.8356159192860764,24
564,320,3.725018574098506,24
506,485,4.399786412451281,24
506,483,4.395699548761822,24
506,98,4.3208232918572556,24
506,134,4.220673570145728,24
506,272,4.19983791061215,24
506,750,4.185726497078914,24
506,480,4.159707609486917,24
506,653,4.122078305206021,24
506,329,4.077772564457275,24
506,653,4.122078305206021,24
578,480,3.4745974795143617,24
578,134,3.370860916617758,24
578,174,3.3491488376988556,24
578,127,3.3449698224411355,24
578,485,3.3396563896523555,24
578,200,3.333130719849365,24
578,98,3.3195279764559165,24
578,474,3.2702360868788753,24
578,303,3.266858941976166,24
578,320,3.159560057186863,24
602,483,4.513467469141854,24
602,485,4.489431894666481,24
602,313,4.441829406877609,24
602,310,4.4296570745885715,24
602,98,4.417518972406508,24
602,134,4.383391822688982,24
602,174,4.347076193434277,24
602,183,4.24690792867823,24
602,174,4.347076193434277,24
602,653,4.318842327951468,24
610,174,4.339557113015215,24
610,496,4.3165985223364,24
610,736,4.2626041523815426,24
610,134,4.249827299068637,24
610,654,4.246026746304383,24
610,235,4.221166445835303,24
610,310,4.203947106363444,24
610,320,4.140022904469714,24
610,181,4.1134307178606715,24
610,100,4.142287713597936,24
593,485,4.3915910583936,24
593,483,4.3877569303223725,24
593,201,4.3431699915613375,24
593,242,4.292647360749683,24
593,310,4.267850005231015,24
593,134,4.263999888676978,24
593,303,4.236077341396542,24
593,12,4.161905130268955,24
593,127,4.202015176795481,24
593,671,4.154922565086577,24
644,485,4.611921676319851,24
644,483,4.575722194965452,24
644,272,4.544881823709316,24
644,98,4.539651098322285,24
644,313,4.500324697941001,24
644,134,4.443677302781821,24
644,223,4.422102825784816,24
644,320,4.342465464166727,24
644,12,4.3910356547574825,24
644,853,4.370217144709418,24
655,485,3.5142373081336196,24
655,169,3.5094532532167397,24
655,496,3.4352531968875306,24
655,180,3.422419899979083,24
655,445,3.2206877489206143,24
655,721,3.2281134423368196,24
655,853,3.2703691460400615,24
655,173,3.18786195947722,24
655,1116,3.2852681629157963,24
655,580,3.309633641491842,24
297,313,4.349211872432358,24
297,310,4.278501941600482,24
297,416,4.26839075614141,24
297,134,4.260009942486739,24
297,483,4.257270650840704,24
297,303,4.247127391562215,24
297,346,4.170933000780536,24
297,513,4.162356219086645,24
297,127,4.086964475589603,24
297,413,4.06779877584179,24
673,480,4.507937193199403,24
673,483,4.45104715068536,24
673,474,4.424109354360214,24
673,485,4.3981387181591405,24
673,98,4.38575882122199,24
673,42,4.380148010884646,24
673,180,4.358875606539512,24
673,174,4.259462511818455,24
673,127,4.347260085842094,24
673,653,4.285611789192971,24
642,483,4.34105715851984,24
642,272,4.2665439742209905,24
642,98,4.229386133254201,24
642,654,4.142236545525667,24
642,310,4.133900389517315,24
642,223,4.116565411695288,24
642,413,3.952486900813128,24
642,320,4.000767982788441,24
642,344,4.076733950807982,24
642,896,4.004342637393086,24
654,480,4.122170170442052,24
654,485,4.110765067145776,24
654,483,4.09172398236087,24
654,134,4.006604970245084,24
654,750,4.0028925934338195,24
654,303,3.9936528116759153,24
654,9,3.8204941210581334,24
654,127,3.917716449860544,24
654,183,3.95746154947752,24
654,853,3.863790572827932,24
695,134,4.315064991415686,24
695,483,4.290681957064509,24
695,127,4.263371955393012,24
695,303,4.221165155866591,24
695,98,4.218343984762209,24
695,48,4.216278663866002,24
695,474,4.156249183821522,24
695,480,4.2005120635601,24
695,474,4.156249183821522,24
695,653,4.16521814891105,24
693,485,4.06244528083043,24
693,201,3.965792878371846,24
693,416,3.8469211545812314,24
693,310,3.828036609793403,24
693,346,3.8226617918766492,24
693,242,3.821093236876854,24
693,344,3.818793565070836,24
693,173,3.7641891159001446,24
693,100,3.709904962514712,24
693,173,3.7641891159001446,24
606,485,3.92771795540291,24
606,272,3.8824602806883095,24
606,310,3.8328086861914636,24
606,303,3.717207469648868,24
606,223,3.709093288539455,24
606,416,3.700381313934497,24
606,320,3.6173309873190527,24
606,269,3.5199902346566043,24
606,328,3.655847767721487,24
606,320,3.6173309873190527,24
713,303,3.59799815294273,24
713,485,3.577975156536094,24
713,98,3.560131539177703,24
713,480,3.500242547563393,24
713,416,3.488843121900804,24
713,991,3.3196925761026033,24
713,174,3.4539687765784244,24
713,320,3.3610904465131353,24
713,653,3.3915925428085543,24
713,896,3.40210238508277,24
747,242,5.0,24
747,143,5.0,24
747,749,5.0,24
747,647,5.0,24
747,157,5.0,24
747,42,4.810502363992809,24
747,581,4.941950829528816,24
747,42,4.810502363992809,24
747,42,4.810502363992809,24
747,89,4.756285315042678,24
719,485,4.106138612477275,24
719,483,4.0052712676944555,24
719,272,3.961495138172631,24
719,201,3.9566143289777065,24
719,313,3.892634762346807,24
719,310,3.8904422831059984,24
719,134,3.845028743974118,24
719,12,3.773750445359625,24
719,176,3.7893519232249946,24
719,896,3.8158332658434406,24
751,654,4.588856553137675,24
751,496,4.532008649562064,24
751,653,4.493437890071304,24
751,185,4.457934981399507,24
751,12,4.447736771247645,24
751,647,4.444434131624833,24
751,750,4.439528663512849,24
751,157,4.400005446144521,24
751,180,4.350619557049789,24
751,127,4.350122414759037,24
83,485,4.0642017415195735,24
83,483,4.019236551194335,24
83,98,3.9556886578280417,24
83,272,3.9348293872099678,24
83,313,3.874551955305157,24
83,134,3.8619201189482233,24
83,346,3.8241760910801,24
83,201,3.8076183676944293,24
83,1065,3.7112507345173054,24
83,344,3.753836466248318,24
772,98,4.468932509710773,24
772,485,4.382569747459882,24
772,134,4.360536845371497,24
772,201,4.3341537725717725,24
772,483,4.32422058105851,24
772,320,4.202727886963122,24
772,127,4.297215866366319,24
772,320,4.202727886963122,24
772,346,4.281799142047609,24
772,320,4.202727886963122,24
787,12,4.020777867834371,24
787,487,3.9510533553326472,24
787,654,3.920916686981749,24
787,483,3.9014014575409863,24
787,480,3.8615915806115217,24
787,181,3.850837492837269,24
787,581,3.571155471401406,24
787,634,3.5791496215596186,24
787,320,3.6371474088560096,24
787,413,3.6535899031830756,24
758,485,3.9781379154397407,24
758,169,3.8412048643928354,24
758,42,3.8244111096490148,24
758,528,3.819995195087692,24
758,194,3.8113071789619286,24
758,671,3.7374221121283693,24
758,671,3.7374221121283693,24
758,671,3.7374221121283693,24
758,9,3.733584370295898,24
758,853,3.7833580432886253,24
640,485,4.535223446198665,24
640,98,4.515829757816986,24
640,483,4.461788320888938,24
640,272,4.392308859674345,24
640,310,4.336198867842137,24
640,480,4.32530484225951,24
640,736,4.308865235534674,24
640,176,4.2965379660419725,24
640,320,4.208180274814156,24
640,653,4.229429819968192,24
768,483,4.340449959480761,24
768,98,4.2677981473678415,24
768,485,4.24238334098897,24
768,736,4.093240047758619,24
768,480,4.079436898340365,24
768,42,4.062099304505497,24
768,201,4.06078358330727,24
768,176,4.004939038958666,24
768,174,4.056280537813914,24
768,320,3.9304672154010674,24
825,272,3.6871076084210723,24
825,485,3.6088201145161105,24
825,42,3.555435139160449,24
825,483,3.5341095761806542,24
825,310,3.5031528389774222,24
825,313,3.486236428072441,24
825,992,3.3584274087048382,24
825,202,3.4008642542543726,24
825,991,3.3775316215199553,24
825,653,3.414350151964887,24
653,485,4.25367647655094,24
653,483,4.189863076873473,24
653,134,4.124170353369096,24
653,303,4.046160192624402,24
653,169,4.031861468034039,24
653,750,4.0216157188399695,24
653,9,3.9311243954023163,24
653,853,3.9330347931458074,24
653,12,3.9533408961656593,24
653,320,3.9767799900238807,24
841,480,4.611130103161091,24
841,134,4.533253539149052,24
841,485,4.523646183830103,24
841,174,4.517993457911378,24
841,98,4.498246053605133,24
841,310,4.488268596768703,24
841,223,4.486527762670005,24
841,169,4.457879203656296,24
841,671,4.259869619693762,24
841,614,4.292117347440239,24
864,654,4.866778510077943,24
864,485,4.833694878773121,24
864,721,4.780120637294888,24
864,940,4.7485047991317675,24
864,427,4.723533994940428,24
864,45,4.675427915975457,24
864,302,4.345506120594563,24
864,205,4.638205692023998,24
864,647,4.6039169177970685,24
864,313,4.431187754255086,24
926,98,4.083785947386128,24
926,480,4.065440287314745,24
926,134,4.0558232822624865,24
926,483,4.048419046801324,24
926,174,4.026919387376417,24
926,485,3.9932883000471233,24
926,127,3.9738709482054517,24
926,48,3.9654548838990493,24
926,12,3.8246526246159993,24
926,12,3.8246526246159993,24
943,134,4.5840084696779675,24
943,496,4.440937621293731,24
943,48,4.377317833690745,24
943,153,4.360790550263362,24
943,944,4.347619074838056,24
943,157,4.336972221527784,24
943,235,4.2589372500994696,24
943,413,4.178676080637832,24
943,89,4.135669640783464,24
943,313,4.20900362498315,24
894,483,4.044399202313198,24
894,480,4.030375227836717,24
894,98,4.022442693617496,24
894,581,3.754093398214428,24
894,485,3.9376803407666165,24
894,470,3.915519015670162,24
894,654,3.9039839604825053,24
894,896,3.7544959977462042,24
894,653,3.7685525310236754,24
894,320,3.814314352576593,24
299,272,3.9789916283000757,24
299,79,3.934487102881092,24
299,201,3.932850562973688,24
299,403,3.924976625565308,24
299,42,3.9125363034826144,24
299,310,3.8982648143227316,24
299,940,3.81425579331528,24
299,940,3.81425579331528,24
299,320,3.857154459175255,24
299,940,3.81425579331528,24
299,316,4.150503669626422,25
299,315,4.128869262793286,25
299,344,4.045373501664366,25
299,64,4.0290610171661285,25
299,8,3.9161628683611003,25
299,8,3.9161628683611003,25
299,906,3.9547499845432803,25
299,225,3.947805421160648,25
299,272,3.9352929862531436,25
299,192,3.9309914770844983,25
286,313,4.218310364983353,25
286,896,4.175860707482405,25
286,427,4.1522774853510125,25
286,140,4.014320851639579,25
286,307,4.0061781007045285,25
286,194,4.000728159135176,25
286,306,3.9989504965718385,25
286,225,3.9725603897768362,25
286,730,3.803338501705939,25
286,936,3.8450594211332714,25
219,286,4.427922664189932,25
219,896,4.318154123463472,25
219,343,4.074921015056786,25
219,344,4.07995862302003,25
219,515,4.2647190236749,25
219,242,4.086642574188858,25
219,316,4.1390711527185875,25
219,427,4.183001614702901,25
219,465,4.165593433298926,25
219,315,4.178659220792239,25
294,315,4.001463783412539,25
294,12,3.9196687741272065,25
294,272,3.9019932359745386,25
294,302,3.865988514322209,25
294,179,3.7859614628598086,25
294,531,3.6733654974921546,25
294,361,3.7405514277540504,25
294,316,3.7058369134692843,25
294,631,3.69052236913041,25
294,896,3.612754637193101,25
64,315,4.3734085887182665,25
64,294,4.216694100891578,25
64,543,4.202991413610093,25
64,487,4.181803014624572,25
64,129,4.150196869179296,25
64,510,4.143538966414636,25
64,140,4.095572816698794,25
64,790,4.047058393046384,25
64,133,4.075133874690117,25
64,15,4.053354305448808,25
235,315,4.679432346283983,25
235,12,4.579688647807979,25
235,258,4.524473890684593,25
235,272,4.515532310617135,25
235,487,4.3403504832892335,25
235,394,4.281157400061538,25
235,268,4.342184972019173,25
235,132,4.360104862395201,25
235,8,4.384679443014695,25
235,902,4.327848524506726,25
164,268,4.882060563313325,25
164,315,4.839607145118438,25
164,272,4.827492770628804,25
164,316,4.795363448317927,25
164,12,4.63020534110139,25
164,361,4.697192968639317,25
164,288,4.695928973998909,25
164,12,4.63020534110139,25
164,12,4.63020534110139,25
164,895,4.651594480408832,25
1,313,4.284398871521469,25
1,515,4.213566979842026,25
1,315,4.168442618719882,25
1,318,4.052182509481085,25
1,832,3.8346377145051815,25
1,343,3.99800031779768,25
1,316,3.967576175257644,25
1,465,3.996064026894299,25
1,463,3.9792048344297717,25
1,896,3.853514619103343,25
279,315,4.452788125283892,25
279,179,4.4136744893864766,25
279,313,4.400360345392751,25
279,194,4.28463718191871,25
279,344,4.008137641481218,25
279,496,4.242207834406208,25
279,272,4.211961916882963,25
279,251,4.020847101080998,25
279,896,4.096349034993099,25
279,936,4.137901588349914,25
120,313,4.321752204001023,25
120,315,4.148037462342009,25
120,179,4.145064657055879,25
120,12,4.066875262211173,25
120,302,4.044829322521294,25
120,272,4.042947545557413,25
120,64,4.017490470105156,25
120,318,4.006236223067638,25
120,268,3.979874177151083,25
120,896,3.9806435665964806,25
319,315,3.9716501009660097,25
319,316,3.9150052755451865,25
319,272,3.8505806373994296,25
319,515,3.8099580071342523,25
319,258,3.8086347586103333,25
319,631,3.7125892820060304,25
319,896,3.712709100872437,25
319,179,3.7596880615740966,25
319,902,3.7438138189527987,25
319,42,3.7371946611513334,25
228,302,3.717914723858941,25
228,316,3.7001870487932322,25
228,268,3.6971057552364477,25
228,357,3.6663094899419693,25
228,306,3.6468074061353466,25
228,895,3.6416665197876585,25
228,315,3.631558012501065,25
228,318,3.5631887433060996,25
228,318,3.5631887433060996,25
228,394,3.522938015476909,25
344,179,4.445078938436434,25
344,515,4.435871999513804,25
344,300,4.408850212153126,25
344,143,4.3879844820301335,25
344,631,4.379042556704616,25
344,307,4.363200519035161,25
344,902,4.234073514264543,25
344,318,4.3171749034768885,25
344,902,4.234073514264543,25
344,902,4.234073514264543,25
368,315,3.9903984197762585,25
368,515,3.8466215892488034,25
368,306,3.8144406770353787,25
368,300,3.7875712686787804,25
368,286,3.778663532569512,25
368,316,3.7739046746134015,25
368,318,3.655905411758414,25
368,1249,3.6488885860714975,25
368,373,3.6582148337812694,25
368,932,3.662056234512462,25
14,315,4.390062712797731,25
14,515,4.247295416200017,25
14,179,4.205524186263416,25
14,316,4.153910888918441,25
14,272,4.133592447627565,25
14,896,4.028418855404846,25
14,300,4.025773102761299,25
14,318,4.083842961986081,25
14,64,4.0264049914157125,25
14,896,4.028418855404846,25
60,313,4.396872316501169,25
60,302,4.182654268049694,25
60,315,4.096232808747534,25
60,114,3.899752764866959,25
60,42,4.043982895079214,25
60,316,4.032943498780094,25
60,268,3.994460286411057,25
60,11,3.9243401629897825,25
60,394,3.952649311788725,25
60,833,3.9257890639180477,25
378,315,4.776935807057059,25
378,316,4.726247501426112,25
378,515,4.668633260569045,25
378,268,4.642405716361075,25
378,895,4.564020879181036,25
378,902,4.55655994081486,25
378,394,4.503869328200856,25
378,394,4.503869328200856,25
378,394,4.503869328200856,25
378,357,4.457083332706503,25
369,313,4.800939662510448,25
369,315,4.588682655417714,25
